"4093015792481","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","2500","2081"
"4496064040294","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2082"
"055788448132","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4000","2083"
"4496051954308","PROPIA","CONCRETO","CASA INDEPENDIENTE","POZO","CEMENTO","FOSA SEPTICA","SI","1","1","1","0","0","1","1","0","0","4800","2084"
"4496093010205","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","1","1","0","0","4000","2085"
"0573065279545","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","3600","2086"
"4750088298227","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","0","0","0","0","1","0","0","3000","2087"
"4496048492860","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","3500","2088"
"4476115021742","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","1","1","0","0","1","1","0","0","1800","2089"
"1506064854134","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4000","2090"
"2256105353032","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","3000","2091"
"037415699462","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4500","2092"
"4495064450331","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","3000","2093"
"4362104350578","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","4000","2094"
"0487088492816","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","0","0","0","0","1","0","0","1600","2095"
"0570123922272","PROPIA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4000","2096"
"4496065470093","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","5000","2097"
"449688299147","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1500","2098"
"4491017513889","PROPIA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","5000","2099"
"0508064619890","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","3000","2100"
"4496082762286","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","6000","2101"
"0539016281273","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","6000","2102"
"4495064757509","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","1","1","0","0","3600","2103"
"4496065899002","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","3600","2104"
"4496065220988","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","4000","2105"
"4496109965115","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1200","2106"
"1607090011803","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","6000","2107"
"4364064686520","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","4000","2108"
"4420107681745","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","1","1","0","1","6000","2109"
"4307016242142","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","3200","2110"
"4366090082765","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","1","0","0","0","0","0","1","0","0","4800","2111"
"4474132532952","PROPIA","CONCRETO","CUARTO VECINDAD","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","3000","2112"
"4474088454088","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","1800","2113"
"4452017666489","PROPIA","CONCRETO","DEPARTAMENTO","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","1800","2114"
"4474092270803","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1800","2115"
"0376109649230","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","3000","2116"
"4384131210139","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","9000","2117"
"2398097181937","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","1800","2118"
"4474129114643","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","1","1","1","0","3000","2119"
"4474125167306","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","0","0","0","1200","2120"
"010786182408","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","1500","2121"
"4390015685866","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","1","1","1","1","8000","2122"
"4343092230789","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","5400","2123"
"4391090056257","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","3500","2124"
"4474065872687","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2500","2125"
"4474015080918","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1000","2126"
"4474133743747","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","3000","2127"
"4447064675687","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","1","1","1","0","4000","2128"
"4756064014202","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","1","0","2","0","0","0","1","0","0","3800","2129"
"4474027771450","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","1","1","0","0","3000","2130"
"3468017817281","PRESTADA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","1000","2131"
"4368016283472","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","1","1","0","0","1200","2132"
"4405016259991","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1600","2133"
"4324104949535","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","3000","2134"
"4312075178982","PROPIA","LAMINA/MADERA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","1","1","0","0","0","1","0","0","2400","2135"
"5508084770385","PRESTADA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","1200","2136"
"4496064126728","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","1500","2137"
"4474015445053","PROPIA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","1","1","0","0","1000","2138"
"4752016260647","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","3000","2139"
"4363106354388","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","1","0","1","1","0","0","2800","2140"
"4495065826734","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","1","0","1","0","0","0","1","0","0","1000","2141"
"4749016223731","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","3000","2142"
"4307064475840","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","POZO","CEMENTO","FOSA SEPTICA","SI","1","0","1","0","0","0","1","0","0","3000","2143"
"4474065220735","PROPIA","CONCRETO","DEPARTAMENTO","POZO","MOSAICO","FOSA SEPTICA","SI","1","1","1","0","0","0","1","0","0","2000","2144"
"4228065581642","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2145"
"4474088454923","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","4800","2146"
"4414109367026","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","4800","2147"
"4474122514515","PRESTADA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","3500","2148"
"4474128379006","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","1","1","1","0","3000","2149"
"4474065701836","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1200","2150"
"1014064012300","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","1","0","1","0","0","1500","2151"
"4332104155530","RENTADA","CONCRETO","CUARTO VECINDAD","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","0","0","0","3000","2152"
"4474057749605","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","1200","2153"
"2254065792095","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1500","2154"
"4368111044720","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1300","2155"
"4320075609494","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","4500","2156"
"4474064728181","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2200","2157"
"4306100769939","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","5500","2158"
"4474064454806","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","2500","2159"
"4421049181253","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","1","0","0","0","0","1","0","0","3000","2160"
"4474084460781","PROPIA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2400","2161"
"4474017519926","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2162"
"4437017538681","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2163"
"4474065133140","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","3000","2164"
"4474016262446","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","2140","2165"
"4474114694478","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","1","1","1","0","1","4500","2166"
"4474089346344","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","5000","2167"
"4474087602786","PRESTADA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","2300","2168"
"1857015475710","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","4800","2169"
"4476116494478","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","1","1","1","0","0","1500","2170"
"4420114202436","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","6000","2171"
"4810016280855","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2400","2172"
"0523093079979","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","3800","2173"
"4774088451196","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","1","1","1","1","1","1","0","0","2000","2174"
"4474131661896","PRESTADA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","1500","2175"
"4325065683669","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","3000","2176"
"4475088319207","PRESTADA","CONCRETO","DEPARTAMENTO","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2000","2177"
"4474064357992","PRESTADA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","1800","2178"
"4474131552652","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","4000","2179"
"4480090668680","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","TIERRA","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2000","2180"
"3129015099265","RENTADA","CONCRETO","DEPARTAMENTO","POZO","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","3000","2181"
"4228093064015","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","2000","2182"
"2259111059132","PROPIA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","3500","2183"
"4474088308820","RENTADA","CONCRETO","CASA INDEPENDIENTE","POZO","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2184"
"4474133068720","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","2000","2185"
"4474088298218","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","3800","2186"
"4474083384324","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","5500","2187"
"445290016088","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","2500","2188"
"4475097688852","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4000","2189"
"4475093113396","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","2000","2190"
"2292165911","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","2191"
"4277107604948","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2500","2192"
"4474092214272","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","1","1","7000","2193"
"3018064290506","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","0","0","1","1","1","2500","2194"
"015065069496","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","4500","2195"
"4307093071211","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","0","1","0","0","1700","2196"
"4796128108624","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","1500","2197"
"4474090719641","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","4800","2198"
"4474011215990","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","1","0","5000","2199"
"4338065086237","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","4200","2200"
"1656064626994","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2500","2201"
"4474017511321","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","2000","2202"
"4474074652509","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","4200","2203"
"1786092979053","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","1700","2204"
"4474065242641","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","1500","2205"
"4474014982485","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","1500","2206"
"4474111508166","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2800","2207"
"4229090025390","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","0","0","0","0","1","0","0","3500","2208"
"4474096462184","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","1200","2209"
"4229119987106","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","1","1","0","0","3200","2210"
"4229119987106","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2000","2211"
"1916065316723","RENTADA","CONCRETO","CUARTO VECINDAD","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1200","2212"
"2929088339914","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","1500","2213"
"4474096342622","PROPIA","CONCRETO","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","1","1","0","0","7000","2214"
"4474016317034","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","0","1","1","0","0","2200","2215"
"4474016339071","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","1","0","4200","2216"
"4474114509927","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","1700","2217"
"4332106905949","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","1","0","1","0","0","2500","2218"
"4217017506016","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","2000","2219"
"4474064594714","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","0","0","0","0","2000","2220"
"445090087773","PROPIA","CONCRETO","CUARTO VECINDAD","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","0","0","4800","2221"
"4358017607671","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","1","1","1","0","3500","2222"
